distance_m,postcode_match,city_match,address_match,operator_similarity,provider_uid,static_publication_id,site_id,site_operator,site_address,site_postcode,site_city,site_total_evses,station_id,station_operator,station_address,station_postcode,station_city,station_charging_points_count,score
31.2,False,False,False,1.0,enbwmobility,907574882292453376,800014121,ENBW,,,,4,8cb170234adce7e2,EnBW mobility+ AG und Co.KG,Rellinghauser Str. 245 45136 Essen Kreisfreie Stadt Essen,45136,Essen,4,1.19
31.3,False,False,False,1.0,enbwmobility,907574882292453376,800000273,ENBW,,,,2,eac265254e1f2192,EnBW mobility+ AG und Co.KG,Esslinger Str. 136 70734 Fellbach Landkreis Rems-Murr-Kreis,70734,Fellbach,2,1.26
31.5,False,False,False,1.0,enbwmobility,907574882292453376,800001353,ENBW,,,,2,cb1c29b3568b8556,EnBW mobility+ AG und Co.KG,Neustraße 2 58256 Ennepetal Kreis Ennepe-Ruhr-Kreis,58256,Ennepetal,2,1.5
31.6,False,False,False,1.0,enbwmobility,907574882292453376,800020101,ENBW,,,,5,3284023d0de390d1,EnBW mobility+ AG und Co.KG,Herdetor 0 26427 Esens Landkreis Wittmund,26427,Esens,5,1.56
26.8,False,False,False,1.0,enbwmobility,907574882292453376,800009874,ENBW,,,,20,ab23bc091c7c2768,EnBW mobility+ AG und Co.KG,Castroper Hellweg 20 44805 Bochum Kreisfreie Stadt Bochum,44805,Bochum,18,1.81
22.0,False,False,False,1.0,enbwmobility,907574882292453376,800000412,ENBW,,,,6,1ef11d958e26b97b,EnBW mobility+ AG und Co.KG,Goldbach Süd 0 27299 Langenwedel Landkreis Verden,27299,Langenwedel,2,2.01
0.3,False,False,False,1.0,enbwmobility,907574882292453376,800000014,ENBW,,,,15,f29a121df1af8b9a,EnBW mobility+ AG und Co.KG,Gertrude-Blanch-Straße 2 82110 Germering Landkreis Fürstenfeldbruck,82110,Germering,2,2.83
32.9,False,False,False,1.0,enbwmobility,907574882292453376,800002089,ENBW,,,,8,96ba5f5f9b342eba,EnBW mobility+ AG und Co.KG,Nahering 20 55218 Ingelheim am Rhein Landkreis Mainz-Bingen,55218,Ingelheim am Rhein,8,2.91
20.5,False,False,False,1.0,enbwmobility,907574882292453376,800001293,ENBW,,,,9,072fcbf8ff270487,EnBW mobility+ AG und Co.KG,Lockhofstr. 22 45881 Gelsenkirchen Kreisfreie Stadt Gelsenkirchen,45881,Gelsenkirchen,4,2.95
33.2,False,False,False,1.0,enbwmobility,907574882292453376,800010016,ENBW,,,,5,dfb1d8350a0a770a,EnBW mobility+ AG und Co.KG,Berliner Str. 122 66424 Homburg Landkreis Saarpfalz-Kreis,66424,Homburg,5,3.24
33.4,False,False,False,1.0,enbwmobility,907574882292453376,800006506,ENBW,,,,2,d72fbaa32889492d,EnBW mobility+ AG und Co.KG,Urbacher Str. 25 56305 Puderbach Landkreis Neuwied,56305,Puderbach,2,3.39
33.5,False,False,False,1.0,enbwmobility,907574882292453376,810000768,ENBW,,,,4,1fb9af38b750dcf7,EnBW mobility+ AG und Co.KG,Im Götzmann 3 77933 Lahr Landkreis Ortenaukreis,77933,Lahr,4,3.52
33.7,False,False,False,1.0,enbwmobility,907574882292453376,800004165,ENBW,,,,2,13bb64d99d0083f3,EnBW mobility+ AG und Co.KG,Ladestraße 1 24589 Nortorf Kreis Rendsburg-Eckernförde,24589,Nortorf,2,3.7
33.8,False,False,False,1.0,enbwmobility,907574882292453376,800001281,ENBW,,,,4,93970de15dfc9d7e,EnBW mobility+ AG und Co.KG,Europastraße 2 78549 Spaichingen Landkreis Tuttlingen,78549,Spaichingen,4,3.8
33.9,False,False,False,1.0,enbwmobility,907574882292453376,800001760,ENBW,,,,4,6a3d8b737aebcac6,EnBW mobility+ AG und Co.KG,Breslauer Straße 9 83313 Siegsdorf Landkreis Traunstein,83313,Siegsdorf,4,3.86
34.0,False,False,False,1.0,enbwmobility,907574882292453376,800000135,ENBW,,,,2,ae24b3105df413ba,EnBW mobility+ AG und Co.KG,Detmolder Str. 314 33605 Bielefeld Kreisfreie Stadt Bielefeld,33605,Bielefeld,2,4.02
34.0,False,False,False,1.0,enbwmobility,907574882292453376,800016260,ENBW,,,,5,2b66207e6663a692,EnBW mobility+ AG und Co.KG,Quebecallee 6 49090 Osnabrück Kreisfreie Stadt Osnabrück,49090,Osnabrück,5,4.03
34.1,False,False,False,1.0,enbwmobility,907574882292453376,800007667,ENBW,,,,4,b7d58180d9da4d54,EnBW mobility+ AG und Co.KG,Ringstraße 9 35108 Allendorf (Eder) Landkreis Waldeck-Frankenberg,35108,Allendorf (Eder),4,4.12
34.3,False,False,False,1.0,enbwmobility,907574882292453376,800003190,ENBW,,,,2,7c88911f998db2c6,EnBW mobility+ AG und Co.KG,Nürnberger Straße 2 97215 Uffenheim Landkreis Neustadt a.d. Aisch-Bad Windsheim,97215,Uffenheim,2,4.25
29.4,False,False,False,1.0,enbwmobility,907574882292453376,800002025,ENBW,,,,16,b0c43b8e5bfb97a7,EnBW mobility+ AG und Co.KG,Am Rüdersdorfer Wege 3 07586 Kraftsdorf Landkreis Greiz,7586,Kraftsdorf,14,4.42
29.6,False,False,False,1.0,enbwmobility,907574882292453376,800001364,ENBW,,,,2,dcf90d394d1780f8,EnBW mobility+ AG und Co.KG,Leipziger Straße 213 08058 Zwickau Landkreis Zwickau,8058,Zwickau,4,4.59
34.6,False,False,False,1.0,enbwmobility,907574882292453376,800000471,ENBW,,,,2,fb71b71fca349654,EnBW mobility+ AG und Co.KG,Eckendorfer Str. 16 33609 Bielefeld Kreisfreie Stadt Bielefeld,33609,Bielefeld,2,4.64
34.8,False,False,False,1.0,enbwmobility,907574882292453376,800018191,ENBW,,,,16,1026c3a35e9cf38d,EnBW mobility+ AG und Co.KG,Trinkbornstr. 11 56281 Dörth Landkreis Rhein-Hunsrück-Kreis,56281,Dörth,16,4.79
22.3,False,False,False,1.0,enbwmobility,907574882292453376,800001308,ENBW,,,,9,3f7256e61d0d9551,EnBW mobility+ AG und Co.KG,Westenderstr 47 47138 Duisburg Kreisfreie Stadt Duisburg,47138,Duisburg,4,4.81
35.1,False,False,False,1.0,enbwmobility,907574882292453376,800004907,ENBW,,,,4,91ac7855d7fab176,EnBW mobility+ AG und Co.KG,Untergath 89 47805 Krefeld Kreisfreie Stadt Krefeld,47805,Krefeld,4,5.15
33.0,False,False,False,1.0,enbwmobility,907574882292453376,800000899,ENBW,,,,5,84823b99f9e0f80d,EnBW mobility+ AG und Co.KG,Aachener Str. 44 52349 Düren Kreis Düren,52349,Düren,4,5.54
35.5,False,False,False,1.0,enbwmobility,907574882292453376,800001306,ENBW,,,,8,76634b16e16764a5,EnBW mobility+ AG und Co.KG,Hönnenwerth 7 58706 Menden Kreis Märkischer Kreis,58706,Menden,8,5.55
35.6,False,False,False,1.0,enbwmobility,907574882292453376,800015271,ENBW,,,,4,c7e539a98420b958,EnBW mobility+ AG und Co.KG,Nikolaus-August-Otto-Str. 27 65307 Bad Schwalbach Landkreis Rheingau-Taunus-Kreis,65307,Bad Schwalbach,4,5.59
35.6,False,False,False,1.0,enbwmobility,907574882292453376,800009128,ENBW,,,,8,21b573a8d8050e77,EnBW mobility+ AG und Co.KG,Rastatter Straße 5 75179 Pforzheim Stadtkreis Pforzheim,75179,Pforzheim,8,5.63
36.0,False,False,False,1.0,enbwmobility,907574882292453376,800017698,ENBW,,,,2,b4b2cd464d42d461,EnBW mobility+ AG und Co.KG,Alte Augsburger Straße 2 86609 Donauwörth Landkreis Donau-Ries,86609,Donauwörth,2,6.02
36.1,False,False,False,1.0,enbwmobility,907574882292453376,800009293,ENBW,,,,2,f3e58e94dd5db765,EnBW mobility+ AG und Co.KG,Gewerbering 20 41372 Niederkrüchten Kreis Viersen,41372,Niederkrüchten,2,6.13
36.1,False,False,False,1.0,enbwmobility,907574882292453376,800014078,ENBW,,,,4,6e532b247378e16a,EnBW mobility+ AG und Co.KG,Sander Str. 66 33106 Paderborn Kreis Paderborn,33106,Paderborn,4,6.14
36.2,False,False,False,1.0,enbwmobility,907574882292453376,800000560,ENBW,,,,2,69e1745570c39c47,EnBW mobility+ AG und Co.KG,Robert-Bosch-Str. 15 65520 Bad Camberg Landkreis Limburg-Weilburg,65520,Bad Camberg,2,6.19
36.6,False,False,False,1.0,enbwmobility,907574882292453376,800000343,ENBW,,,,2,fb60289efa9e5fcb,EnBW mobility+ AG und Co.KG,Epplestraße Nr. 55 70587 Stuttgart Stadtkreis Stuttgart,70587,Stuttgart,2,6.55
36.7,False,False,False,1.0,enbwmobility,907574882292453376,800005029,ENBW,,,,2,9833673fcfe0786a,EnBW mobility+ AG und Co.KG,Oldesloer Straße 44A 23919 Berkenthin Kreis Herzogtum Lauenburg,23919,Berkenthin,2,6.66
36.7,False,False,False,1.0,enbwmobility,907574882292453376,800001623,ENBW,,,,8,ca04771f05d72129,EnBW mobility+ AG und Co.KG,Daimlerstraße 9 71384 Weinstadt Landkreis Rems-Murr-Kreis,71384,Weinstadt,8,6.73
36.8,False,False,False,1.0,enbwmobility,907574882292453376,800001995,ENBW,,,,2,82f1db9516ba7ca0,EnBW mobility+ AG und Co.KG,Leibnizstraße 19 75365 Calw Landkreis Calw,75365,Calw,2,6.81
34.3,False,False,False,1.0,enbwmobility,907574882292453376,800000116,ENBW,,,,3,57990eea01b75795,EnBW mobility+ AG und Co.KG,Kranichstraße 2 17034 Neubrandenburg Landkreis Mecklenburgische Seenplatte,17034,Neubrandenburg,2,6.82
7.0,False,False,False,0.0,enbwmobility,907574882292453376,800006426,ENBW,,,,8,17eb988da92eb3ae,Tesla Germany GmbH,Zündholzstr. 3 68723 Schwetzingen Landkreis Rhein-Neckar-Kreis,68723,Schwetzingen,8,7.04
37.1,False,False,False,1.0,enbwmobility,907574882292453376,800001289,ENBW,,,,8,420dfe5daccdcb6e,EnBW mobility+ AG und Co.KG,Yorckstr 38-39 10965 Berlin Kreisfreie Stadt Berlin,10965,Berlin,8,7.07
37.4,False,False,False,1.0,enbwmobility,907574882292453376,800008670,ENBW,,,,4,7ee09d700f54bfc5,EnBW mobility+ AG und Co.KG,Bernd-Motzkus-Str. 71 83512 Wasserburg a. Inn Landkreis Rosenheim,83512,Wasserburg a. Inn,4,7.37
37.5,False,False,False,1.0,enbwmobility,907574882292453376,800006900,ENBW,,,,9,f0b7e7f13ae56842,EnBW mobility+ AG und Co.KG,Am Gewerbepark 2 90552 Röthenbach a.d.Pegnitz Landkreis Nürnberger Land,90552,Röthenbach a.d.Pegnitz,9,7.54
3.1,False,False,False,0.0,enbwmobility,907574882292453376,800002357,ENBW,,,,2,0306c09de9554a77,MVV Energie AG,Talstr. 9/1 69198 Schriesheim Landkreis Rhein-Neckar-Kreis,69198,Schriesheim,4,8.07
38.3,False,False,False,1.0,enbwmobility,907574882292453376,800001998,ENBW,,,,4,ffc873d1dce2e1a5,EnBW mobility+ AG und Co.KG,Ludwig-Thoma-Straße 20 95447 Bayreuth Kreisfreie Stadt Bayreuth,95447,Bayreuth,4,8.3
38.4,False,False,False,1.0,enbwmobility,907574882292453376,800009037,ENBW,,,,4,417a751fff2ab907,EnBW mobility+ AG und Co.KG,Steintorstraße 28 31028 Gronau (Leine) Landkreis Hildesheim,31028,Gronau (Leine),4,8.37
38.5,False,False,False,1.0,enbwmobility,907574882292453376,800005091,ENBW,,,,5,4bd221514442c69a,EnBW mobility+ AG und Co.KG,Bahnhofstr. 17 21218 Seevetal Landkreis Harburg,21218,Seevetal,5,8.5
38.6,False,False,False,1.0,enbwmobility,907574882292453376,800013107,ENBW,,,,5,bb1f04debf438454,EnBW mobility+ AG und Co.KG,Heinrich-Heine-Str. 1 48455 Bad Bentheim Landkreis Grafschaft Bentheim,48455,Bad Bentheim,5,8.64
38.8,False,False,False,1.0,enbwmobility,907574882292453376,800001311,ENBW,,,,4,e1f87536a88bf28c,EnBW mobility+ AG und Co.KG,Monzenbend 3 53894 Mechernich Kreis Euskirchen,53894,Mechernich,4,8.8
38.9,False,False,False,1.0,enbwmobility,907574882292453376,800009721,ENBW,,,,5,0672a1e440f4e1d9,EnBW mobility+ AG und Co.KG,Mengeder Str. 5 44536 Lünen Kreis Unna,44536,Lünen,5,8.93
39.3,False,False,False,1.0,enbwmobility,907574882292453376,800001883,ENBW,,,,2,db933c1858bce996,EnBW mobility+ AG und Co.KG,Altmärkerstraße 5 39307 Genthin Landkreis Jerichower Land,39307,Genthin,2,9.28
39.4,False,False,False,1.0,enbwmobility,907574882292453376,800028014,ENBW,,,,4,0bca99cafc40f075,EnBW mobility+ AG und Co.KG,Grambeker Weg 91-93 23879 Mölln Kreis Herzogtum Lauenburg,23879,Mölln,4,9.39
37.6,False,False,False,1.0,enbwmobility,907574882292453376,800001924,ENBW,,,,4,3363e1f338f55618,EnBW mobility+ AG und Co.KG,Klönnestraße 94 44143 Dortmund Kreisfreie Stadt Dortmund,44143,Dortmund,3,10.12
10.3,False,False,False,0.0,enbwmobility,907574882292453376,800006961,ENBW,,,,2,5fc15a3d904977ae,Midorion  GmbH & Co. KG,Kirchstr. 21 76297 Stutensee Landkreis Karlsruhe,76297,Stutensee,2,10.26
40.4,False,False,False,1.0,enbwmobility,907574882292453376,800027938,ENBW,,,,4,fe15ae31e3bfe3aa,EnBW mobility+ AG und Co.KG,Heese 24 29225 Celle Landkreis Celle,29225,Celle,4,10.37
40.7,False,False,False,1.0,enbwmobility,907574882292453376,800016355,ENBW,,,,4,97d59c15bab02c02,EnBW mobility+ AG und Co.KG,Grießemer Str. 26 31812 Bad Pyrmont Landkreis Hameln-Pyrmont,31812,Bad Pyrmont,4,10.69
40.7,False,False,False,1.0,enbwmobility,907574882292453376,800006500,ENBW,,,,4,069f8c2b69e0aa37,EnBW mobility+ AG und Co.KG,Großhartmannsdorfer Straße 9A 09618 Brand-Erbisdorf Landkreis Mittelsachsen,9618,Brand-Erbisdorf,4,10.74
40.8,False,False,False,1.0,enbwmobility,907574882292453376,800005378,ENBW,,,,4,820a8ab8e950e27e,EnBW mobility+ AG und Co.KG,Am Kreisel 7 94116 Hutthurm Landkreis Passau,94116,Hutthurm,4,10.78
38.3,False,False,False,1.0,enbwmobility,907574882292453376,800000522,ENBW,,,,3,557f4d898a34a210,EnBW mobility+ AG und Co.KG,Krumme Meer 3 45721 Haltern am See Kreis Recklinghausen,45721,Haltern am See,2,10.85
5.9,False,False,False,0.0,enbwmobility,907574882292453376,800002424,ENBW,,,,4,ea1adf89a29a3d11,Thüga Energie GmbH,Alttanner Str. 4 88364 Wolfegg Landkreis Ravensburg,88364,Wolfegg,2,10.9
41.2,False,False,False,1.0,enbwmobility,907574882292453376,800018138,ENBW,,,,5,6190f0cf79c1f51b,EnBW mobility+ AG und Co.KG,Harbachstr. 19-27 53489 Sinzig Landkreis Ahrweiler,53489,Sinzig,5,11.23
41.6,False,False,False,1.0,enbwmobility,907574882292453376,800006508,ENBW,,,,4,f59f26b0f840ab03,EnBW mobility+ AG und Co.KG,Reichenbacher Str. 27 08499 Mylau Landkreis Vogtlandkreis,8499,Mylau,4,11.57
41.6,False,False,False,1.0,enbwmobility,907574882292453376,800003570,ENBW,,,,5,6da52e100d03ea71,EnBW mobility+ AG und Co.KG,Kamenzer Straße 6A 01896 Pulsnitz Landkreis Bautzen,1896,Pulsnitz,5,11.62
39.2,False,False,False,1.0,enbwmobility,907574882292453376,800000268,ENBW,,,,3,7228f41782c5cc05,EnBW mobility+ AG und Co.KG,Emsstraße 2 26169 Friesoythe Landkreis Cloppenburg,26169,Friesoythe,2,11.7
41.9,False,False,False,1.0,enbwmobility,907574882292453376,800001294,ENBW,,,,8,1ba7bed44441823d,EnBW mobility+ AG und Co.KG,Salvador-Allende-Straße 115 12555 Berlin Kreisfreie Stadt Berlin,12555,Berlin,8,11.91
41.9,False,False,False,1.0,enbwmobility,907574882292453376,800005285,ENBW,,,,8,8a84c58f38b7e9e3,EnBW mobility+ AG und Co.KG,Marburger Straße 44 35390 Gießen Landkreis Gießen,35390,Gießen,8,11.93
42.2,False,False,False,1.0,enbwmobility,907574882292453376,800008972,ENBW,,,,8,5edec2c5ee33c76e,EnBW mobility+ AG und Co.KG,Ernst-Busse-Straße 33 99427 Weimar Kreisfreie Stadt Weimar,99427,Weimar,8,12.17
42.7,False,False,False,1.0,enbwmobility,907574882292453376,800016368,ENBW,,,,4,a500f6e882e9d4a2,EnBW mobility+ AG und Co.KG,Industriestraße 4 36275 Kirchheim Landkreis Hersfeld-Rotenburg,36275,Kirchheim,4,12.71
40.3,False,False,False,1.0,enbwmobility,907574882292453376,800000558,ENBW,,,,3,4b1f933d7be0a1de,EnBW mobility+ AG und Co.KG,Hauptstraße 5/1 88709 Hagnau Landkreis Bodenseekreis,88709,Hagnau,2,12.78
42.8,False,False,False,1.0,enbwmobility,907574882292453376,800009934,ENBW,,,,13,236138588534cb97,EnBW mobility+ AG und Co.KG,Brüsseler Str. 2 45888 Gelsenkirchen Kreisfreie Stadt Gelsenkirchen,45888,Gelsenkirchen,13,12.79
43.0,False,False,False,1.0,enbwmobility,907574882292453376,800015410,ENBW,,,,8,2d2f4e0494b0f84e,EnBW mobility+ AG und Co.KG,Wilde Acht 16 54329 Konz Landkreis Trier-Saarburg,54329,Konz,8,13.01
43.3,False,False,False,1.0,enbwmobility,907574882292453376,800009326,ENBW,,,,4,69ebdc2e3849c87d,EnBW mobility+ AG und Co.KG,Wittichenauer Straße 13 53604 Bad Honnef Kreis Rhein-Sieg-Kreis,53604,Bad Honnef,4,13.35
43.4,False,False,False,1.0,enbwmobility,907574882292453376,800019270,ENBW,,,,5,c4abfb994c4f7bef,EnBW mobility+ AG und Co.KG,Flurstraße 2 84419 Schwindegg Landkreis Mühldorf a. Inn,84419,Schwindegg,5,13.37
43.6,False,False,False,1.0,enbwmobility,907574882292453376,800016567,ENBW,,,,4,42b94380e31b5b15,EnBW mobility+ AG und Co.KG,Gerberstr. 15 87764 Legau Landkreis Unterallgäu,87764,Legau,4,13.56
41.7,False,False,False,1.0,enbwmobility,907574882292453376,800009419,ENBW,,,,6,88c2808bd0850b14,EnBW mobility+ AG und Co.KG,Porschestraße 2 74360 Ilsfeld Landkreis Heilbronn,74360,Ilsfeld,5,14.19
44.5,False,False,False,1.0,enbwmobility,907574882292453376,800004950,ENBW,,,,4,69f883dd20d5890b,EnBW mobility+ AG und Co.KG,Holländische Straße 203 34127 Kassel Kreisfreie Stadt Kassel,34127,Kassel,4,14.48
42.5,False,False,False,1.0,enbwmobility,907574882292453376,800000905,ENBW,,,,5,2b26924313159982,EnBW mobility+ AG und Co.KG,Paul-Ruettchenstr. 54 41812 Erkelenz Kreis Heinsberg,41812,Erkelenz,4,14.99
0.0,False,False,False,1.0,enbwmobility,907574882292453376,800001380,ENBW,,,,20,8c626109e5a62bad,EnBW mobility+ AG und Co.KG,Gaußscher Bogen 8 29646 Bispingen Landkreis Heidekreis,29646,Bispingen,2,15.0
45.4,False,False,False,1.0,enbwmobility,907574882292453376,800003569,ENBW,,,,5,cd6627d082b10c2a,EnBW mobility+ AG und Co.KG,Marktzentrum 1-4 57577 Hamm Landkreis Altenkirchen (Westerwald),57577,Hamm,5,15.39
30.5,False,False,False,1.0,enbwmobility,907574882292453376,800013458,ENBW,,,,8,9d2f7942971a318f,EnBW mobility+ AG und Co.KG,Hagenmähderstraße 14 86391 Stadtbergen Landkreis Augsburg,86391,Stadtbergen,2,15.46
40.5,False,False,False,1.0,enbwmobility,907574882292453376,800001557,ENBW,,,,4,e934421c5e58e807,EnBW mobility+ AG und Co.KG,Stephan-Cosacchi-Platz 5 67227 Frankenthal Kreisfreie Stadt Frankenthal (Pfalz),67227,Frankenthal,2,15.48
45.7,False,False,False,1.0,enbwmobility,907574882292453376,800001361,ENBW,,,,2,f16bcfebad831043,EnBW mobility+ AG und Co.KG,Weißenfelser Straße 100 06712 Zeitz Landkreis Burgenlandkreis,6712,Zeitz,2,15.66
15.8,False,False,False,0.0,enbwmobility,907574882292453376,800006914,ENBW,,,,4,08ec53f035c3015d,Wirtschaftsbetriebe Emden GmbH,Gorch-Fock-Str. 109X 26721 Emden Kreisfreie Stadt Emden,26721,Emden,4,15.83
46.1,False,False,False,1.0,enbwmobility,907574882292453376,800005067,ENBW,,,,5,32b8b081e59d25fd,EnBW mobility+ AG und Co.KG,Gutenbergstraße 9 24558 Henstedt-Ulzburg Kreis Segeberg,24558,Henstedt-Ulzburg,5,16.12
46.4,False,False,False,1.0,enbwmobility,907574882292453376,800022783,ENBW,,,,4,70cc114a1eb9ca29,EnBW mobility+ AG und Co.KG,Keniastr. 31 47269 Duisburg Kreisfreie Stadt Duisburg,47269,Duisburg,4,16.38
46.4,False,False,False,1.0,enbwmobility,907574882292453376,800016473,ENBW,,,,4,4c84efc0a2f8fe54,EnBW mobility+ AG und Co.KG,Am Paulshof 32-34 58119 Hagen Kreisfreie Stadt Hagen,58119,Hagen,4,16.43
46.5,False,False,False,1.0,enbwmobility,907574882292453376,800001533,ENBW,,,,2,a298d28631bfe6be,EnBW mobility+ AG und Co.KG,An der Michaelisbrücke 2 95028 Hof Kreisfreie Stadt Hof,95028,Hof,2,16.51
46.7,False,False,False,1.0,enbwmobility,907574882292453376,800001348,ENBW,,,,4,ead547793c4f3496,EnBW mobility+ AG und Co.KG,Dresdnerstr 52 09599 Freiberg Landkreis Mittelsachsen,9599,Freiberg,4,16.65
47.1,False,False,False,1.0,enbwmobility,907574882292453376,800005173,ENBW,,,,9,d03489c1b7ac8164,EnBW mobility+ AG und Co.KG,Schwerter Straße 223-227 58099 Hagen Kreisfreie Stadt Hagen,58099,Hagen,9,17.06
47.3,False,False,False,1.0,enbwmobility,907574882292453376,800001466,ENBW,,,,2,ef60ec16e38fae1d,EnBW mobility+ AG und Co.KG,Rudolf-Breitscheid-Straße 27 16278 Angermünde Landkreis Uckermark,16278,Angermünde,2,17.31
47.5,False,False,False,1.0,enbwmobility,907574882292453376,800016459,ENBW,,,,2,b940549594d1173d,EnBW mobility+ AG und Co.KG,Alleestraße 16 56410 Montabaur Landkreis Westerwaldkreis,56410,Montabaur,2,17.48
47.9,False,False,False,1.0,enbwmobility,907574882292453376,800009464,ENBW,,,,18,5e79e33bb593a913,EnBW mobility+ AG und Co.KG,Nordstr. 1 04416 Markkleeberg Landkreis Leipzig,4416,Markkleeberg,18,17.9
48.7,False,False,False,1.0,enbwmobility,907574882292453376,800009969,ENBW,,,,5,ddbe05eed83e21c2,EnBW mobility+ AG und Co.KG,Hattinger Str. 223a 44795 Bochum Kreisfreie Stadt Bochum,44795,Bochum,5,18.68
49.1,False,False,False,1.0,enbwmobility,907574882292453376,800023205,ENBW,,,,5,1a2a0c7d3b3b09aa,EnBW mobility+ AG und Co.KG,Bahnhofstr. 15 73066 Uhingen Landkreis Göppingen,73066,Uhingen,5,19.09
49.9,False,False,False,1.0,enbwmobility,907574882292453376,800016358,ENBW,,,,4,97c50da0904f2c54,EnBW mobility+ AG und Co.KG,Elsestr. 71 32278 Kirchlengern Kreis Herford,32278,Kirchlengern,4,19.93
50.0,False,False,False,1.0,enbwmobility,907574882292453376,800005079,ENBW,,,,5,3eff70216cc8211c,EnBW mobility+ AG und Co.KG,Ringstr. 37 32427 Minden Kreis Minden-Lübbecke,32427,Minden,5,20.04
47.5,False,False,False,1.0,enbwmobility,907574882292453376,800001324,ENBW,,,,5,208077e186aea5ad,EnBW mobility+ AG und Co.KG,Düsseldorfer Straße 181-187 40822 Mettmann Kreis Mettmann,40822,Mettmann,4,20.05
50.1,False,False,False,1.0,enbwmobility,907574882292453376,800005072,ENBW,,,,13,e52369f09b3c4276,EnBW mobility+ AG und Co.KG,Im Weidenbruch 151 51061 Köln Kreisfreie Stadt Köln,51061,Köln,13,20.08
50.1,False,False,False,1.0,enbwmobility,907574882292453376,800026267,ENBW,,,,4,98dab8fc30a820a0,EnBW mobility+ AG und Co.KG,Bahnhofsplatz 5 09456 Annaberg-Buchholz Landkreis Erzgebirgskreis,9456,Annaberg-Buchholz,4,20.15
50.2,False,False,False,1.0,enbwmobility,907574882292453376,800005339,ENBW,,,,8,950300a7d5314a81,EnBW mobility+ AG und Co.KG,Erich-Ollenhauer-Straße 70 65187 Wiesbaden Kreisfreie Stadt Wiesbaden,65187,Wiesbaden,8,20.24
50.4,False,False,False,1.0,enbwmobility,907574882292453376,800009439,ENBW,,,,18,b8fd31dad70ec870,EnBW mobility+ AG und Co.KG,Speyerer Str. 1 68766 Hockenheim Landkreis Rhein-Neckar-Kreis,68766,Hockenheim,18,20.35
50.8,False,False,False,1.0,enbwmobility,907574882292453376,800007362,ENBW,,,,9,85ed4948624bdd54,EnBW mobility+ AG und Co.KG,Carl-von-Ossietzky-Str. 153 09127 Chemnitz Kreisfreie Stadt Chemnitz,9127,Chemnitz,9,20.76
48.4,False,False,False,1.0,enbwmobility,907574882292453376,800000464,ENBW,,,,3,30145d46ac409efb,EnBW mobility+ AG und Co.KG,Nicolaus-Otto-Str. 3 82256 Fürstenfeldbruck Landkreis Fürstenfeldbruck,82256,Fürstenfeldbruck,2,20.93
18.5,False,False,False,0.0,enbwmobility,907574882292453376,800014140,ENBW,,,,3,a92abcdf3eb3f5ec,TotalEnergies Charging Solutions Deutschland GmbH,Hammerstatt 4 91637 Wörnitz Landkreis Ansbach,91637,Wörnitz,2,20.97
51.6,False,False,False,1.0,enbwmobility,907574882292453376,800001902,ENBW,,,,2,43b6ec706fd8991a,EnBW mobility+ AG und Co.KG,Juri-Gagarin-Str 43 15517 Fürstenwalde Landkreis Oder-Spree,15517,Fürstenwalde,2,21.55
51.7,False,False,False,1.0,enbwmobility,907574882292453376,800004957,ENBW,,,,8,cc438d2f60ecebf3,EnBW mobility+ AG und Co.KG,Paul-Greifzu-Straße 2 03042 Cottbus Kreisfreie Stadt Cottbus,3042,Cottbus,8,21.72
