station_id,operator,status,max_power_kw,lat,lon,postcode,city,address,amenity_restaurant,amenity_cafe,amenity_fast_food,amenity_toilets,amenity_supermarket,amenity_bakery,amenity_convenience,amenity_pharmacy,amenity_hotel,amenity_museum,amenity_playground,amenity_park,amenity_ice_cream,amenities_total,amenities_source
cd746083c77cb4c3,Electra Germany GmbH,In Betrieb,300.0,50.843305,12.908711,09113,Chemnitz,Bergstr. 40 09113 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
17f5baa0cef443f5,BP Europa SE,In Betrieb,300.0,50.858174,12.869172,09114,Chemnitz,Leipziger Str. 257 09114 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5074f2b476539a95,BP Europa SE,In Betrieb,300.0,50.856937,12.874925,09114,Chemnitz,Leipziger Straße 206 09114 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6e18daf8b89a172d,BP Europa SE,In Betrieb,300.0,50.81644,12.88371,09116,Chemnitz,Neefestr. 145 09116 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
568fccd627e5feb1,Shell Deutschland GmbH,In Betrieb,300.0,50.812677,12.842068,09117,Chemnitz,Jagdschänkenstr. 17 09117 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
669823930837c290,BP Europa SE,In Betrieb,300.0,50.814229,12.954846,09126,Chemnitz,Zschopauer Straße 234 09126 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f0a179689bc6894a,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.8406,12.9512,09130,Chemnitz,Planitzwiese 2-8 09130 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6e9df464e6104701,EWE Go GmbH,In Betrieb,300.0,50.846513,12.940299,09130,Chemnitz,Dresdner Str. 43 09130 Chemnitz Kreisfreie Stadt Chemnitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b86e6375974e73f9,Allego GmbH,In Betrieb,300.0,51.08372,13.739462,01097,Dresden,Hansastraße 72 01097 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
839ef3007e3858f7,Jolt Energy GmbH,In Betrieb,300.0,51.06513,13.73533,01097,Dresden,Leipziger Str. 2E 01097 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6163a6e62b79bc42,Pfalzwerke AG,In Betrieb,300.0,51.126248,13.746179,01109,Dresden,Rähnitzer Allee 10 01109 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9155e7b619354318,Jolt Energy GmbH,In Betrieb,300.0,51.08206,13.726382,01127,Dresden,Heidestr. 3 01127 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1cdf210652fc91c5,Shell Deutschland GmbH,In Betrieb,300.0,51.078445,13.714445,01127,Dresden,Leipziger Str. 125 01127 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
30a9fe3805ca7927,Jolt Energy GmbH,In Betrieb,300.0,51.07902,13.6906,01139,Dresden,Washingtonstr. 12 01139 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
604c4238b2401f25,Jolt Energy GmbH,In Betrieb,300.0,51.09396,13.69829,01139,Dresden,An der Dürren Heide 1 01139 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
357268a63200ccb7,Pfalzwerke AG,In Betrieb,300.0,51.07846,13.69008,01139,Dresden,Washingtonstraße 14 01139 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
53c80ec04e529afb,BP Europa SE,In Betrieb,300.0,51.068993,13.689975,01139,Dresden,Werftstraße 13 01139 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
581aa27361e1b4bd,Jolt Energy GmbH,In Betrieb,300.0,51.07966,13.65978,01157,Dresden,Meißner Landstr. 94 01157 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b5dfb0b11689a889,Pfalzwerke AG,In Betrieb,300.0,51.00659,13.78515,01239,Dresden,Dohnaer Straße 182 01239 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
8be8ac000c37be2e,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.99719,13.79751,01239,Dresden,Tschirnhausstr. 2 01239 Dresden Kreisfreie Stadt Dresden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
482cfc3e765a94e4,Pfalzwerke AG,In Betrieb,300.0,51.316316,12.396729,04103,Leipzig,Richard Lehmannstraße 117 04103 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5c610a0452d2fc9b,Allego GmbH,In Betrieb,300.0,51.326037,12.387084,04103,Leipzig,Tarostr. 2 04103 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
bb55d68c50232e20,Pfalzwerke AG,In Betrieb,300.0,51.316309,12.396702,04104,Leipzig,Richard Lehmannstraße 117 04104 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1c8876702f6461fa,Pfalzwerke AG,In Betrieb,300.0,51.31633,12.396765,04105,Leipzig,Richard Lehmannstraße 117 04105 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ec0e58ebbf9f4d11,BP Europa SE,In Betrieb,300.0,51.34064,12.35474,04109,Leipzig,Marschnerstraße 50 04109 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
fd38850bed78f585,Pfalzwerke AG,In Betrieb,300.0,51.381359,12.387128,04129,Leipzig,Dübener Landstraße 7 04129 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6fc780ba8a96459c,amperio GmbH,In Betrieb,300.0,51.365182,12.396753,04129,Leipzig,Maximilianallee 5 04129 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
638568b200b7a693,EWE Go GmbH,In Betrieb,300.0,51.347689,12.263296,04178,Leipzig,Miltitzer Str. 13 04178 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
756e337181433113,EWE Go GmbH,In Betrieb,300.0,51.34768,12.26337,04178,Leipzig,Miltitzer Str. 13 04178 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
39ff04ca11f81035,Shell Deutschland GmbH,In Betrieb,300.0,51.34255,12.3073,04179,Leipzig,Merseburger Str. 158 04179 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b651a7013cb39171,Shell Deutschland GmbH,In Betrieb,300.0,51.3425,12.30743,04179,Leipzig,Merseburger Str. 158 04179 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
2801f2c460f6b697,Pfalzwerke AG,In Betrieb,300.0,51.301982,12.426199,04289,Leipzig,Chemnitzer Str. 6 04289 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
0bfbb0749ab63fec,Pfalzwerke AG,In Betrieb,300.0,51.302017,12.426195,04289,Leipzig,Chemnitzer Str. 6 04289 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6ab3006240136a3c,Jolt Energy GmbH,In Betrieb,300.0,51.36495,12.45517,04347,Leipzig,Torgauer Str. 306 04347 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
57bef73b68421aae,amperio GmbH,In Betrieb,300.0,51.378481,12.432984,04349,Leipzig,Stollberger Str. 6 04349 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
2db5944aa6533a3a,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,51.40105,12.39828,04356,Leipzig,Handelsstraße 3 04356 Leipzig Kreisfreie Stadt Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
d168e4c95a4d04b1,EWE Go GmbH,In Betrieb,300.0,51.173311,13.845213,01458,Ottendorf-Okrilla,Zur Kuhbrücke 2 01458 Ottendorf-Okrilla Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
168e2c7b0ae774e4,amperio GmbH,In Betrieb,300.0,51.179146,14.003239,01896,Pulsnitz,Dresdener Str. 39 01896 Pulsnitz Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f3f09d183b54733a,BP Europa SE,In Betrieb,300.0,51.190149,14.45183,02625,Bautzen,Kreckwitzer Straße 2 02625 Bautzen Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
151414c4dbbc8031,BP Europa SE,In Betrieb,300.0,51.179224,14.40871,02625,Bautzen,Dresdener Str. 49C 02625 Bautzen Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f77e3db288c3859d,EWE Go GmbH,In Betrieb,300.0,51.190602,14.454526,02625,Bautzen,Kreckwitzer Str. 3 02625 Bautzen Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
dce3bff5f9f7f7a6,Pfalzwerke AG,In Betrieb,300.0,51.42864,14.23854,02977,HOYERSWERDA,Kamenzer Bogen 3 02977 HOYERSWERDA Landkreis Bautzen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c3e9ace31e3e5075,EWE Go GmbH,In Betrieb,300.0,50.596182,12.70961,08280,Aue-Bad Schlema,Lößnitzer Str. 89 08280 Aue-Bad Schlema Landkreis Erzgebirgskreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
15f08812db82808a,BP Europa SE,In Betrieb,300.0,50.724486,12.778826,09366,Niederdorf,Neue Schichtstraße 16 09366 Niederdorf Landkreis Erzgebirgskreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4133bf5c39c1fc37,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.74318,12.748,09385,Lugau,Chemnitzer Str. 1 09385 Lugau Landkreis Erzgebirgskreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
778569d7b1cdb296,Q1 Energie AG,In Betrieb,300.0,50.558624,12.960702,09487,Schlettau,Buchholzer Str. 36A 09487 Schlettau Landkreis Erzgebirgskreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
cc4091d2be083bbd,Pfalzwerke AG,In Betrieb,300.0,51.19086,14.95805,02828,Görlitz,Robert-Bosch-Straße 5-7 02828 Görlitz Landkreis Görlitz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
7abca4225e8f64cf,Citywatt GmbH,In Betrieb,300.0,51.272296,12.376989,04416,Markkleeberg,Hauptstraße 94 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
464dc0f66c9abc7c,Citywatt GmbH,In Betrieb,300.0,51.272313,12.376919,04416,Markkleeberg,Hauptstraße 94 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
743b792f7efe2de5,Citywatt GmbH,In Betrieb,300.0,51.27234,12.376882,04416,Markkleeberg,Hauptstraße 94 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
7473b7580deae555,Citywatt GmbH,In Betrieb,300.0,51.27235,12.376791,04416,Markkleeberg,Hauptstraße 94 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a3e76b8bd448a862,Citywatt GmbH,In Betrieb,300.0,51.27236,12.376748,04416,Markkleeberg,Hauptstraße 94 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9cdb1a1726626c89,Pfalzwerke AG,In Betrieb,300.0,51.284812,12.428369,04416,Markkleeberg,Nordstr. 1 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
d95ecb6d530b9cca,Pfalzwerke AG,In Betrieb,300.0,51.284817,12.428415,04416,Markkleeberg,Nordstr. 1 04416 Markkleeberg Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
57ae40466928dc46,Shell Deutschland GmbH,In Betrieb,300.0,51.164832,12.264077,04523,Pegau,Leipziger Vorstadt 22 04523 Pegau Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b17b83436ebeaa30,Shell Deutschland GmbH,In Betrieb,300.0,51.164889,12.264015,04523,Pegau,Leipziger Vorstadt 22 04523 Pegau Landkreis Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
702a0f8c9348dbcc,amperio GmbH,In Betrieb,300.0,51.124015,13.686572,01468,Moritzburg,Großenhainer Str. 1 01468 Moritzburg Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1841d40bdcecb959,SachsenEnergie AG,In Betrieb,300.0,51.289329,13.530939,01558,Großenhain,Beethovenallee 93 01558 Großenhain Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a1d115fe29464383,SachsenEnergie AG,In Betrieb,300.0,51.289362,13.53088,01558,Großenhain,Beethovenallee 93 01558 Großenhain Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
741612cdda154109,BP Europa SE,In Betrieb,300.0,51.295423,13.730065,01561,Schönfeld,Königsbrücker Straße 25 01561 Schönfeld Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
87b6082ec12a6c80,EWE Go GmbH,In Betrieb,300.0,51.295455,13.286232,01587,Riesa,Lommatzscher Str. 29 01587 Riesa Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f52ad2d0496c22bd,Shell Deutschland GmbH,In Betrieb,300.0,51.12635,13.57194,01640,Coswig,Dresdner Str. 93 01640 Coswig Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9dc722de701e1bf9,Shell Deutschland GmbH,In Betrieb,300.0,51.12631,13.572,01640,Coswig,Dresdner Str. 93 01640 Coswig Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
02700e04ae5dd070,EWE Go GmbH,In Betrieb,300.0,51.037017,13.297621,01683,Nossen,Augustusberg 72 01683 Nossen Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f7ffb94749f58065,Allego GmbH,In Betrieb,300.0,51.082719,13.274013,01683,Nossen,Im Industriegebiet 1 01683 Nossen Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b2f20bd3312518ee,Shell Deutschland GmbH,In Betrieb,300.0,51.3727,13.29686,01683,Nossen,Augustusberg 72 01683 Nossen Landkreis Meißen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b43a57ce922fafbb,BP Europa SE,In Betrieb,300.0,50.893469,12.94599,09244,Lichtenau,Chemnitzer Landstr. 30A 09244 Lichtenau Landkreis Mittelsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
72a3a7e63df036af,BP Europa SE,In Betrieb,300.0,50.92884,13.32797,09599,Freiberg,Leipziger Str. 43 09599 Freiberg Landkreis Mittelsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
aa2d6e1347791d40,Citywatt GmbH,In Betrieb,300.0,51.371241,12.476864,04425,Taucha,Otto-Schmidt-Straße 2 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
23f76ce028442908,Citywatt GmbH,In Betrieb,300.0,51.371315,12.476799,04425,Taucha,Otto-Schmidt-Straße 2 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
87d9f2c4456782e3,Citywatt GmbH,In Betrieb,300.0,51.371348,12.476767,04425,Taucha,Otto-Schmidt-Straße 2 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
e306098b108145d3,Citywatt GmbH,In Betrieb,300.0,51.371385,12.47673,04425,Taucha,Otto-Schmidt-Straße 2 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
99b397319bfa1d37,Citywatt GmbH,In Betrieb,300.0,51.371445,12.476692,04425,Taucha,Otto-Schmidt-Straße 2 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5aab102909d7b146,BP Europa SE,In Betrieb,300.0,51.372131,12.474987,04425,Taucha,Leipziger Str. 129 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
26aefa9a705b0db7,Greenman Energy Operations GmbH & Co. KG,In Betrieb,300.0,51.386352,12.5066,04425,Taucha,Eilenburger Str. 84 04425 Taucha Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6b6bc795523acf30,Allego GmbH,In Betrieb,300.0,51.401625,12.181591,04435,Schkeuditz,An der Autobahn 1 04435 Schkeuditz Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
53e9f9e99ce184f5,Allego GmbH,In Betrieb,300.0,51.40156,12.181634,04435,Schkeuditz,An der Autobahn 1 04435 Schkeuditz Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
59ffa5926a2c166a,Allego GmbH,In Betrieb,300.0,51.401527,12.181643,04435,Schkeuditz,An der Autobahn 1 04435 Schkeuditz Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
7090f3ee41664efe,Shell Deutschland GmbH,In Betrieb,300.0,51.51218,12.33745,04509,Delitzsch,Leipziger Str. 33 04509 Delitzsch Landkreis Nordsachsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
45d1d7ebdd629bea,EWE Go GmbH,In Betrieb,300.0,50.998611,13.719629,01728,Bannewitz,Boderitzer Straße 30 01728 Bannewitz Landkreis Sächsische Schweiz-Osterzgebirge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6cf9b9ee26988ecd,amperio GmbH,In Betrieb,300.0,50.958132,13.943222,01796,Pirna,Am Felsenkeller 1 01796 Pirna Landkreis Sächsische Schweiz-Osterzgebirge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
eca187b5ba3cccf6,Greenman Energy Operations GmbH & Co. KG,In Betrieb,300.0,50.497332,12.170383,08529,Plauen,Äußere Reichenbacher Str. 64 08529 Plauen Landkreis Vogtlandkreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
e188f451f94c9e4b,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.439274,12.08928,08538,Weischlitz,Taltitzer Straße 80 08538 Weischlitz Landkreis Vogtlandkreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5bf164538d572ae0,Allego GmbH,In Betrieb,300.0,50.706988,12.497789,08056,Zwickau,Äußere Schneeberger Str. 100 08056 Zwickau Landkreis Zwickau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
7743e447a1899ce7,"Volkswagen Sachsen GmbH, Werk Zwickau",In Betrieb,300.0,50.786967,12.491204,08058,Zwickau,Moseler Allee 1 08058 Zwickau Landkreis Zwickau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b479e49d5a7247e1,amperio GmbH,In Betrieb,300.0,50.738807,12.493954,08058,Zwickau,Pölbitzer Str. 34 08058 Zwickau Landkreis Zwickau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f271801cf22b054c,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.68048,12.590721,08134,Wildenfels,Arno-Schmidt-Straße 28 08134 Wildenfels Landkreis Zwickau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6b99427a6064259d,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,50.841568,12.444859,08393,Meerane,Hohe Straße 16 08393 Meerane Landkreis Zwickau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
198fa4a0f09aeb9a,ORLEN Deutschland GmbH,In Betrieb,300.0,51.81223,12.24472,06842,Dessau,Helmut-Kohl-Straße 82 06842 Dessau Kreisfreie Stadt Dessau-Roßlau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c455f3464d5c2483,BP Europa SE,In Betrieb,300.0,51.497799,11.982245,06118,Halle (Saale),Dessauer Platz 4 06118 Halle (Saale) Kreisfreie Stadt Halle (Saale),0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c455f3464d5c2483,BP Europa SE,In Betrieb,300.0,51.497797,11.982245,06118,Halle (Saale),Dessauer Platz 4 06118 Halle (Saale) Kreisfreie Stadt Halle (Saale),0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
cc851914cdea19c1,BP Europa SE,In Betrieb,300.0,51.521878,11.953743,06118,Halle (Saale),Magdeburger Chaussee 2 06118 Halle (Saale) Kreisfreie Stadt Halle (Saale),0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b11e1d72e10d46c6,BP Europa SE,In Betrieb,300.0,51.471998,11.905076,06126,Halle (Saale),Eislebener Chaussee 200 06126 Halle (Saale) Kreisfreie Stadt Halle (Saale),0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f6a60edb70f99580,EWE Go GmbH,In Betrieb,300.0,52.130172,11.677928,39114,Magdeburg,Berliner Chaussee 94 39114 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1d2a472351700c1d,Shell Deutschland GmbH,In Betrieb,300.0,52.080503,11.582874,39116,Magdeburg,Werner-von-Siemens-Ring 15 39116 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9198779d72d115b2,Shell Deutschland GmbH,In Betrieb,300.0,52.080488,11.582891,39116,Magdeburg,Werner-von-Siemens-Ring 15 39116 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6e0522ab0e254e3f,Pfalzwerke AG,In Betrieb,300.0,52.0818,11.60936,39118,Magdeburg,Salbker Chaussee 93 39118 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
45263631a7412892,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,52.153019,11.628538,39124,Magdeburg,Siedlerweg 9 39124 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
e30e18a897952bf9,team energie GmbH & Co. KG,In Betrieb,300.0,52.130194,11.678604,39179,Magdeburg,Berliner Chausee 98-100 39179 Magdeburg Kreisfreie Stadt Magdeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c3823d3eb9107239,Allego GmbH,In Betrieb,300.0,51.694875,12.261738,06766,Bitterfeld-Wolfen,Friedensstr. 75 06766 Bitterfeld-Wolfen Landkreis Anhalt-Bitterfeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
276930868998b3d6,amperio GmbH,In Betrieb,300.0,51.663565,12.274729,06766,Bitterfeld-Wolfen,Leipziger Str. 83-89 06766 Bitterfeld-Wolfen Landkreis Anhalt-Bitterfeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
41de6250e23ac8d8,BP Europa SE,In Betrieb,300.0,51.55357,12.19651,06796,Brehna,An der B 100 32 06796 Brehna Landkreis Anhalt-Bitterfeld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
8e3a8d507fd8ade8,Shell Deutschland GmbH,In Betrieb,300.0,52.17461,11.49423,39326,Hohenwarsleben,Zum Raukler 0 39326 Hohenwarsleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6eabd6943395b2d1,Shell Deutschland GmbH,In Betrieb,300.0,52.17455,11.49413,39326,Hohenwarsleben,Zum Raukler 0 39326 Hohenwarsleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
271fb3aaf4bc3528,Shell Deutschland GmbH,In Betrieb,300.0,52.17457,11.49432,39326,Hohenwarsleben,Zum Raukler 0 39326 Hohenwarsleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5a94f88bffc1db8a,Shell Deutschland GmbH,In Betrieb,300.0,52.17451,11.49422,39326,Hohenwarsleben,Zum Raukler 0 39326 Hohenwarsleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5a7ec2403276df6a,amperio GmbH,In Betrieb,300.0,52.27984,11.42563,39340,Haldensleben,Gerikestraße 93C 39340 Haldensleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9741894b13097dd1,EWE Go GmbH,In Betrieb,300.0,52.282538,11.432789,39340,Haldensleben,Friedrich-Schmelzer-Str. 2 39340 Haldensleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b6dac2dcca18bbfc,EWE Go GmbH,In Betrieb,300.0,52.282532,11.432797,39340,Haldensleben,Friedrich-Schmelzer-Str. 2 39340 Haldensleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
120647050fed5aa7,EWE Go GmbH,In Betrieb,300.0,52.282576,11.432774,39340,Haldensleben,Friedrich-Schmelzer-Str. 2 39340 Haldensleben Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a8f3f7c0dd747c2f,EnBW mobility+ AG und Co.KG,In Betrieb,300.0,52.028951,11.248241,39387,Oschersleben (Bode),Anderslebener Str. 42 39387 Oschersleben (Bode) Landkreis Börde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
22cba6b6b5cbead3,Greenman Energy Operations GmbH & Co. KG,In Betrieb,300.0,51.223791,11.773971,06632,Freyburg (Unstrut),Am Kirschweg 3 06632 Freyburg (Unstrut) Landkreis Burgenlandkreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
cd14764e3c983922,Mercedes-Benz High-Power Charging Europe GmbH,In Betrieb,300.0,51.186851,11.98812,06667,Weißenfels,Heinrich-Hertz-Str. 1 06667 Weißenfels Landkreis Burgenlandkreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
fa8e7bd3de1ab8cd,BP Europa SE,In Betrieb,300.0,51.18772,11.99051,06667,Weißenfels,Nikolaus-Otto-Str. 1 06667 Weißenfels Landkreis Burgenlandkreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
